method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
concerto_linear_origin_maskedmodel_full,retained,feature_zero1p0,feature_zero,15,shower curtain,1.0,0.0,-0.7385123997555232,0.0,0.7385123997555232,100956,22,0
concerto_linear_origin_maskedmodel_full,retained,feature_zero1p0,feature_zero,16,toilet,1.0,0.0,-0.9283355723235684,0.0,0.9283355723235684,76971,0,0
concerto_linear_origin_maskedmodel_full,retained,feature_zero1p0,feature_zero,17,sink,1.0,1.4867898719873898e-05,-0.6859329784978604,1.4867898719873898e-05,0.6859478463965802,67259,1,1
concerto_linear_origin_maskedmodel_full,retained,feature_zero1p0,feature_zero,18,bathtub,1.0,0.0,-0.834383218151794,0.0,0.834383218151794,72128,0,0
concerto_linear_origin_maskedmodel_full,retained,feature_zero1p0,feature_zero,19,otherfurniture,1.0,0.023414308117767235,-0.6707500831733273,0.0385632127404056,0.6941643912910945,1088317,746103,41969
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,0,wall,1.0,0.8736749158882725,0.0,0.9312754037791563,0.8736749158882725,7645516,7624142,7120081
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,1,floor,1.0,0.9577918568205597,0.0,0.9816256366254235,0.9577918568205597,6968187,7013548,6840151
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,2,cabinet,1.0,0.6950382806061423,0.0,0.8153449521708757,0.6950382806061423,999182,987630,814678
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,3,bed,1.0,0.8595981947086385,0.0,0.9096289579266557,0.8595981947086385,657257,636114,597860
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,4,chair,1.0,0.8958336204575795,0.0,0.9324896350881555,0.8958336204575795,2091190,2035581,1950013
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,5,sofa,1.0,0.7777982459422662,0.0,0.9306422283754182,0.7777982459422662,580728,654568,540450
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,6,table,1.0,0.7802225596533054,0.0,0.846632386284326,0.7802225596533054,1060276,987911,897664
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,7,door,1.0,0.7423008023394742,0.0,0.8838584887082852,0.7423008023394742,1086726,1167752,960512
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,8,window,1.0,0.7382551462439974,0.0,0.8483627957344536,0.7382551462439974,829249,827183,703504
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,9,bookshelf,1.0,0.819000413960355,0.0,0.9157358368457054,0.819000413960355,732411,757203,670695
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,10,picture,1.0,0.4196887795235884,0.0,0.5564983083938431,0.4196887795235884,149562,131985,83231
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,11,counter,1.0,0.6668180471912328,0.0,0.8541727264679468,0.6668180471912328,158146,179518,135084
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,12,desk,1.0,0.6971470104031663,0.0,0.8530115782954638,0.6971470104031663,466649,502388,398057
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,13,curtain,1.0,0.8476258051641369,0.0,0.9143431869443439,0.8476258051641369,418087,415183,382275
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,14,refridgerator,1.0,0.7382329696384269,0.0,0.8975104924967799,0.7382329696384269,149869,166844,134509
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,15,shower curtain,1.0,0.7385123997555232,0.0,0.7899381908950426,0.7385123997555232,100956,86779,79749
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,16,toilet,1.0,0.9283355723235684,0.0,0.9606345246911162,0.9283355723235684,76971,76619,73941
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,17,sink,1.0,0.6859478463965802,0.0,0.8209161599191174,0.6859478463965802,67259,68448,55214
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,18,bathtub,1.0,0.834383218151794,0.0,0.9457492236024831,0.834383218151794,72128,77842,68215
concerto_linear_origin_maskedmodel_full,full_nn,clean_voxel,clean,19,otherfurniture,1.0,0.6941643912910945,0.0,0.786764334288631,0.6941643912910945,1088317,1001428,856249
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,0,wall,0.20000277029780242,0.8631809437433945,-0.010493972144878017,0.9298981259080485,0.8736749158882725,7645516,7700490,7109551
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,1,floor,0.20000277029780242,0.9436919258362473,-0.014099930984312392,0.9810408360165994,0.9577918568205597,6968187,7111859,6836076
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,2,cabinet,0.20000277029780242,0.7042081682931215,0.009169887686979239,0.8387741172278923,0.6950382806061423,999182,1029020,838088
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,3,bed,0.20000277029780242,0.8444754834985364,-0.015122711210102113,0.8858437414892498,0.8595981947086385,657257,614424,582227
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,4,chair,0.20000277029780242,0.9010965805182706,0.0052629600606910465,0.9365963877026956,0.8958336204575795,2091190,2040986,1958601
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,5,sofa,0.20000277029780242,0.8121469279217981,0.03434868197953189,0.8961630918433413,0.7777982459422662,580728,580503,520427
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,6,table,0.20000277029780242,0.7516787007439676,-0.02854385890933786,0.8019826912992466,0.7802225596533054,1060276,921279,850323
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,7,door,0.20000277029780242,0.7194586772129397,-0.022842125126534496,0.8733259349642872,0.7423008023394742,1086726,1181479,949066
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,8,window,0.20000277029780242,0.7362635388218581,-0.001991607422139219,0.8400721616788202,0.7382551462439974,829249,813548,696629
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,9,bookshelf,0.20000277029780242,0.806481088861151,-0.012519325099203948,0.9218731013051413,0.819000413960355,732411,779984,675190
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,10,picture,0.20000277029780242,0.34670977664763747,-0.07297900287595094,0.41297923269279607,0.4196887795235884,149562,90353,61766
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,11,counter,0.20000277029780242,0.6441713229514114,-0.022646724239821392,0.7668989414844507,0.6668180471912328,158146,151412,121282
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,12,desk,0.20000277029780242,0.6654011321491312,-0.031745878254035076,0.876594613938956,0.6971470104031663,466649,557173,409062
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,13,curtain,0.20000277029780242,0.8304974740387312,-0.017128331125405682,0.9059358458885349,0.8476258051641369,418087,416737,378760
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,14,refridgerator,0.20000277029780242,0.7229250083749419,-0.015307961263484993,0.9071522462950972,0.7382329696384269,149869,174146,135954
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,15,shower curtain,0.20000277029780242,0.7065610987072921,-0.03195130104823107,0.7460477831926773,0.7385123997555232,100956,80960,75318
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,16,toilet,0.20000277029780242,0.9019518319826492,-0.02638374034091928,0.9239583739330385,0.9283355723235684,76971,72996,71118
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,17,sink,0.20000277029780242,0.6516311065056983,-0.03431673989088191,0.7760299736838181,0.6859478463965802,67259,65035,52195
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,18,bathtub,0.20000277029780242,0.8084342582656231,-0.025948959886170853,0.8773430567879313,0.834383218151794,72128,69429,63281
concerto_linear_origin_maskedmodel_full,full_nn,random_keep0p2,random_drop,19,otherfurniture,0.20000277029780242,0.6716249958931564,-0.022539395397938145,0.7513343998118195,0.6941643912910945,1088317,946853,817690
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,0,wall,0.048796060629403934,0.6960467984970043,-0.17762811739126816,0.7939087433732399,0.8736749158882725,7645516,7144777,6069842
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,1,floor,0.048796060629403934,0.8419903602326102,-0.11580149658794947,0.9614516659785394,0.9577918568205597,6968187,7688219,6699575
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,2,cabinet,0.048796060629403934,0.38707840078309014,-0.3079598798230521,0.6332169714826728,0.6950382806061423,999182,1268067,632699
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,3,bed,0.048796060629403934,0.5095872992857451,-0.35001089542289343,0.5561021031346945,0.8595981947086385,657257,425496,365502
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,4,chair,0.048796060629403934,0.6111587340335219,-0.2846748864240576,0.7769915693935032,0.8958336204575795,2091190,2192264,1624837
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,5,sofa,0.048796060629403934,0.4796713789831485,-0.2981268669591177,0.756457412075877,0.7777982459422662,580728,774395,439296
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,6,table,0.048796060629403934,0.518602467490663,-0.2616200921626425,0.6959310594599897,0.7802225596533054,1060276,1100425,737879
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,7,door,0.048796060629403934,0.3961333450342825,-0.34616745730519166,0.4776797463205997,0.7423008023394742,1086726,742816,519107
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,8,window,0.048796060629403934,0.39938796489157785,-0.3388671813524195,0.4465015936106042,0.7382551462439974,829249,468083,370261
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,9,bookshelf,0.048796060629403934,0.6692924565312423,-0.1497079574291127,0.7337369318592974,0.819000413960355,732411,607919,537397
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,10,picture,0.048796060629403934,0.06212885667981528,-0.35755992284377314,0.06792500768911885,0.4196887795235884,149562,24112,10159
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,11,counter,0.048796060629403934,0.4053384601627469,-0.26147958702848595,0.5732550933947109,0.6668180471912328,158146,156172,90658
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,12,desk,0.048796060629403934,0.3403215554929172,-0.3568254549102491,0.6597614052531987,0.6971470104031663,466649,745893,307877
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,13,curtain,0.048796060629403934,0.28676870453103215,-0.5608571006331047,0.8614570651562949,0.8476258051641369,418087,1198016,360164
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,14,refridgerator,0.048796060629403934,0.3600232593587867,-0.3782097102796402,0.42551828596974667,0.7382329696384269,149869,91036,63772
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,15,shower curtain,0.048796060629403934,0.5063745705876079,-0.23213782916791526,0.6117714647965444,0.7385123997555232,100956,82775,61762
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,16,toilet,0.048796060629403934,0.7108981895132839,-0.21743738281028457,0.7856075664860781,0.9283355723235684,76971,68558,60469
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,17,sink,0.048796060629403934,0.44331402194903624,-0.242633824447544,0.5597466510058124,0.6859478463965802,67259,55313,37648
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,18,bathtub,0.048796060629403934,0.49715529336382364,-0.3372279247879703,0.6239185891747995,0.834383218151794,72128,63393,45002
concerto_linear_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,19,otherfurniture,0.048796060629403934,0.24600659517451495,-0.4481577961165796,0.2883130558467799,0.6941643912910945,1088317,500937,313776
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,0,wall,0.1999828809251388,0.8620309428135526,-0.011643973074719871,0.9299888980678348,0.8736749158882725,7645516,7712977,7110245
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,1,floor,0.1999828809251388,0.9437982649805249,-0.013993591840034791,0.9809617623637253,0.9577918568205597,6968187,7109908,6835525
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,2,cabinet,0.1999828809251388,0.7010003362474782,0.005962055641335895,0.8345926968260036,0.6950382806061423,999182,1024328,833910
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,3,bed,0.1999828809251388,0.8439887280497032,-0.015609466658935367,0.8858467844389636,0.8595981947086385,657257,614826,582229
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,4,chair,0.1999828809251388,0.9004806555464466,0.004647035088867102,0.9360091622473329,0.8958336204575795,2091190,2039881,1957373
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,5,sofa,0.1999828809251388,0.8138123710150171,0.036014125072750924,0.8983637778788002,0.7777982459422662,580728,582040,521705
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,6,table,0.1999828809251388,0.7579164935402051,-0.022306066113100376,0.8068644390705816,0.7802225596533054,1060276,923974,855499
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,7,door,0.1999828809251388,0.71198987905562,-0.030310923283854208,0.868471905521723,0.7423008023394742,1086726,1182633,943791
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,8,window,0.1999828809251388,0.7355088923306421,-0.0027462539133552566,0.8395463847408919,0.7382551462439974,829249,813490,696193
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,9,bookshelf,0.1999828809251388,0.8050527786586804,-0.013947635301674532,0.9219782335328114,0.819000413960355,732411,781642,675267
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,10,picture,0.1999828809251388,0.34425641198174234,-0.07543236754184607,0.41049196988539843,0.4196887795235884,149562,90170,61394
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,11,counter,0.1999828809251388,0.6504559759386239,-0.016362071252608912,0.7671708421332183,0.6668180471912328,158146,149702,121325
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,12,desk,0.1999828809251388,0.6719996589683135,-0.025147351434852805,0.8783089645536579,0.6971470104031663,466649,553127,409862
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,13,curtain,0.1999828809251388,0.8295019115021705,-0.018123893661966428,0.9035344318287818,0.8476258051641369,418087,415070,377756
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,14,refridgerator,0.1999828809251388,0.7276781184412197,-0.010554851197207227,0.9091740119704537,0.7382329696384269,149869,173637,136257
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,15,shower curtain,0.1999828809251388,0.699652320992294,-0.03886007876322917,0.7375193153452982,0.7385123997555232,100956,79921,74457
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,16,toilet,0.1999828809251388,0.8974761609279814,-0.03085941139558701,0.9207493731405322,0.9283355723235684,76971,72867,70871
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,17,sink,0.1999828809251388,0.6568293938214721,-0.029118452575108145,0.7779628005174017,0.6859478463965802,67259,64729,52325
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,18,bathtub,0.1999828809251388,0.8001998001997992,-0.034183417951994755,0.8773153283052338,0.834383218151794,72128,70230,63279
concerto_linear_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,19,otherfurniture,0.1999828809251388,0.6713397329911408,-0.022824658299953726,0.7499111012692075,0.6941643912910945,1088317,943514,816141
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,0,wall,0.2050910441328317,0.5019721384140651,-0.37170277747420744,0.7093952847656064,0.8736749158882725,7645516,8582946,5423693
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,1,floor,0.2050910441328317,0.6060642531017859,-0.35172760371877376,0.7855499572557395,0.9577918568205597,6968187,7537485,5473859
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,2,cabinet,0.2050910441328317,0.28315058534886184,-0.4118876952572804,0.3742291194196853,0.6950382806061423,999182,695321,373923
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,3,bed,0.2050910441328317,0.35535583544666444,-0.504242359261974,0.5095388866151291,0.8595981947086385,657257,620071,334898
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,4,chair,0.2050910441328317,0.29683261971971386,-0.5990010007378657,0.421488721732602,0.8958336204575795,2091190,1759617,881413
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,5,sofa,0.2050910441328317,0.308864755635831,-0.4689334903064352,0.44375507983083295,0.7777982459422662,580728,511322,257701
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,6,table,0.2050910441328317,0.3015702708843503,-0.47865228876895516,0.42812343201204217,0.7802225596533054,1060276,898871,453929
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,7,door,0.2050910441328317,0.27811779437908135,-0.4641830079603928,0.40711458086030883,0.7423008023394742,1086726,946468,442422
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,8,window,0.2050910441328317,0.29046893993169004,-0.4477862063123073,0.3878666118379401,0.7382551462439974,829249,599695,321638
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,9,bookshelf,0.2050910441328317,0.4220574962036847,-0.39694291775667023,0.6212167758266873,0.819000413960355,732411,800594,454986
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,10,picture,0.2050910441328317,0.11083751575415883,-0.30885126376942956,0.16522913574303624,0.4196887795235884,149562,98107,24712
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,11,counter,0.2050910441328317,0.2695046316225824,-0.3973134155686504,0.5344302100590591,0.6668180471912328,158146,239977,84518
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,12,desk,0.2050910441328317,0.21859798894949994,-0.47854902145366635,0.3600693454823646,0.6971470104031663,466649,470030,168026
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,13,curtain,0.2050910441328317,0.2897861733322628,-0.5578396318318741,0.3625967800960086,0.8476258051641369,418087,256644,151597
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,14,refridgerator,0.2050910441328317,0.30734661507774375,-0.43088635456068314,0.5120071529135442,0.7382329696384269,149869,176531,76734
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,15,shower curtain,0.2050910441328317,0.20191384155668582,-0.5365985581988374,0.22489005111137503,0.7385123997555232,100956,34192,22704
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,16,toilet,0.2050910441328317,0.1654892386542689,-0.7628463336692995,0.24834028400306576,0.9283355723235684,76971,57650,19115
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,17,sink,0.2050910441328317,0.14294020260948387,-0.5430076437870963,0.21565887093177089,0.6859478463965802,67259,48722,14505
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,18,bathtub,0.2050910441328317,0.18652557319223967,-0.6478576449595543,0.2565993788819872,0.834383218151794,72128,45605,18508
concerto_linear_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,19,otherfurniture,0.2050910441328317,0.3127593655049875,-0.381405025786107,0.4612773667966227,0.6941643912910945,1088317,1018818,502016
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,0,wall,0.2029067175503525,0.40348909295462815,-0.47018582293364436,0.5997298285687978,0.8736749158882725,7645516,8303713,4585244
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,1,floor,0.2029067175503525,0.38734872489683275,-0.5704431319237269,0.49098251812128463,0.9577918568205597,6968187,5285572,3421258
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,2,cabinet,0.2029067175503525,0.15255820372165088,-0.5424800768844914,0.2434051053761977,0.6950382806061423,999182,838209,243206
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,3,bed,0.2029067175503525,0.19239305252114158,-0.6672051421874969,0.2538961167397228,0.8595981947086385,657257,376983,166875
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,4,chair,0.2029067175503525,0.2327219679732184,-0.6631116524843611,0.50509088126856,0.8958336204575795,2091190,3503690,1056241
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,5,sofa,0.2029067175503525,0.19345996335418686,-0.5843382825880794,0.2738097698061743,0.7777982459422662,580728,400203,159009
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,6,table,0.2029067175503525,0.16636804686285578,-0.6138545127904497,0.268505558929939,0.7802225596533054,1060276,935620,284690
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,7,door,0.2029067175503525,0.18927971076163488,-0.5530210915778393,0.28856583904314426,0.7423008023394742,1086726,883631,313592
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,8,window,0.2029067175503525,0.26620838232754723,-0.4720467639164501,0.3904062591573821,0.7382551462439974,829249,710625,323744
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,9,bookshelf,0.2029067175503525,0.3445393861117927,-0.47446102784856226,0.5233932860101773,0.819000413960355,732411,763541,383339
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,10,picture,0.2029067175503525,0.08208555647403619,-0.3376032230495522,0.11685454861528992,0.4196887795235884,149562,80827,17477
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,11,counter,0.2029067175503525,0.1725121015055983,-0.4943059456856346,0.3634932277768642,0.6668180471912328,158146,232562,57485
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,12,desk,0.2029067175503525,0.21393356574099748,-0.4832134446621688,0.4629025241669862,0.6971470104031663,466649,759084,216013
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,13,curtain,0.2029067175503525,0.16611441232752538,-0.6815113928366114,0.2366995386127767,0.8476258051641369,418087,276614,98961
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,14,refridgerator,0.2029067175503525,0.14510999160926358,-0.5931229780291634,0.29194830151665774,0.7382329696384269,149869,195408,43754
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,15,shower curtain,0.2029067175503525,0.13739248528746031,-0.6011199144680629,0.23448829192915702,0.7385123997555232,100956,95019,23673
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,16,toilet,0.2029067175503525,0.12226099288788406,-0.8060745794356844,0.2262410518247129,0.9283355723235684,76971,82876,17414
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,17,sink,0.2029067175503525,0.11705297746565073,-0.5688948689309296,0.21609003999464724,0.6859478463965802,67259,71441,14534
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,18,bathtub,0.2029067175503525,0.15607213353519464,-0.6783110846165993,0.22582076308784352,0.834383218151794,72128,48522,16288
concerto_linear_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,19,otherfurniture,0.2029067175503525,0.13832970450341023,-0.5558346867876843,0.29509600603500635,0.6941643912910945,1088317,1554526,321158
concerto_linear_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,0,wall,1.0,0.015950932541484972,-0.8577239833467876,0.01603044189561568,0.8736749158882725,7645516,160671,122561
concerto_linear_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,1,floor,1.0,0.4490142580458126,-0.5087775987747472,0.5403434207491848,0.9577918568205597,6968187,5182538,3765214
concerto_linear_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,2,cabinet,1.0,0.028946339949600094,-0.6660919406565422,0.034913559291500446,0.6950382806061423,999182,240864,34885
concerto_linear_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,3,bed,1.0,0.03420831958044694,-0.8253898751281916,0.2779993214222138,0.8595981947086385,657257,4866763,182717
concerto_linear_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,4,chair,1.0,0.07693935880806713,-0.8188942616495124,0.08013236482576906,0.8958336204575795,2091190,254357,167572
concerto_linear_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,5,sofa,1.0,0.02693519942792198,-0.7508630465143442,0.5491762064167733,0.7777982459422662,580728,11578537,318922
concerto_linear_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,6,table,1.0,0.06614438288695951,-0.714078176766346,0.09292014532065236,0.7802225596533054,1060276,527729,98521
concerto_linear_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,7,door,1.0,0.03864642873294903,-0.7036543736065252,0.051111319688679574,0.7423008023394742,1086726,406053,55544
concerto_linear_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,8,window,1.0,0.0,-0.7382551462439974,0.0,0.7382551462439974,829249,35,0
concerto_linear_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,9,bookshelf,1.0,0.0024310896826130204,-0.8165693242777419,0.0024426176013194775,0.819000413960355,732411,5262,1789
concerto_linear_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,10,picture,1.0,0.0,-0.4196887795235884,0.0,0.4196887795235884,149562,557,0
concerto_linear_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,11,counter,1.0,0.0009991819198031605,-0.6658188652714296,0.0010117233442515138,0.6668180471912328,158146,2145,160
concerto_linear_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,12,desk,1.0,0.000567468392222295,-0.696579542010944,0.000574307455925117,0.6971470104031663,466649,5892,268
concerto_linear_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,13,curtain,1.0,0.0,-0.8476258051641369,0.0,0.8476258051641369,418087,22,0
concerto_linear_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,14,refridgerator,1.0,0.014693505830833174,-0.7235394638075937,0.15179256550720954,0.7382329696384269,149869,1421115,22749
concerto_linear_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,15,shower curtain,1.0,0.0,-0.7385123997555232,0.0,0.7385123997555232,100956,22,0
