method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,1,floor,0.20001951605081558,0.970619786763578,-0.01220681157761394,0.9874384730172153,0.9828265983411919,89798,90226,88670
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,2,cabinet,0.20001951605081558,0.4654890415439949,-0.22890567763255082,0.4921888510981698,0.6943947191765457,17347,9533,8538
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,3,bed,0.20001951605081558,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,4,chair,0.20001951605081558,0.8846942600718849,-0.06332303074016365,0.9014920007190345,0.9480172908120486,44504,40965,40120
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,5,sofa,0.20001951605081558,0.0,0.0,0.0,0.0,0,1937,0
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,6,table,0.20001951605081558,0.7860116283070122,-0.014895915652145542,0.9106381282633788,0.8009075439591578,25089,26825,22847
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,7,door,0.20001951605081558,0.936962750716324,-0.03131982272032252,0.9641573758407724,0.9682825734366465,10853,10779,10464
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,8,window,0.20001951605081558,0.5301792303637287,-0.05889113005250324,0.9208056763561351,0.589070360416232,8738,14484,8046
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,9,bookshelf,0.20001951605081558,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,10,picture,0.20001951605081558,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,11,counter,0.20001951605081558,0.7567434048018896,-0.03864275367352865,0.818269230769222,0.7953861584754183,9360,8420,7659
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,12,desk,0.20001951605081558,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,13,curtain,0.20001951605081558,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,14,refridgerator,0.20001951605081558,0.5989547719058289,-0.16484025466722563,0.8682384593599486,0.7637950265730545,14124,18613,12263
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,15,shower curtain,0.20001951605081558,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,16,toilet,0.20001951605081558,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,17,sink,0.20001951605081558,0.5751824817517828,-0.03604861976005225,0.8974943052390777,0.611231101511835,878,1280,788
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,18,bathtub,0.20001951605081558,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,19,otherfurniture,0.20001951605081558,0.5257361465337291,-0.03534339892080973,0.5496303478366192,0.5610795454545389,8251,4910,4535
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,0,wall,0.024348593316972256,0.3287570110866579,-0.45614543090940707,0.965319558391571,0.784902441996065,49365,143237,47653
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,1,floor,0.024348593316972256,0.6759433211272085,-0.30688327721398345,0.9455889886188992,0.9828265983411919,89798,120734,84912
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,2,cabinet,0.024348593316972256,0.0,-0.6943947191765457,0.0,0.6943947191765457,17347,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,3,bed,0.024348593316972256,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,4,chair,0.024348593316972256,0.0,-0.9480172908120486,0.0,0.9480172908120486,44504,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,5,sofa,0.024348593316972256,0.0,0.0,0.0,0.0,0,2481,0
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,6,table,0.024348593316972256,0.008384086055524764,-0.792523457903633,0.008449918290884418,0.8009075439591578,25089,409,212
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,7,door,0.024348593316972256,0.0,-0.9682825734366465,0.0,0.9682825734366465,10853,3691,0
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,8,window,0.024348593316972256,0.025939288380193916,-0.5631310720360381,0.047722590981917515,0.589070360416232,8738,7755,417
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,9,bookshelf,0.024348593316972256,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,10,picture,0.024348593316972256,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,11,counter,0.024348593316972256,0.0,-0.7953861584754183,0.0,0.7953861584754183,9360,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,12,desk,0.024348593316972256,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,13,curtain,0.024348593316972256,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,14,refridgerator,0.024348593316972256,0.0,-0.7637950265730545,0.0,0.7637950265730545,14124,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,15,shower curtain,0.024348593316972256,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,16,toilet,0.024348593316972256,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,17,sink,0.024348593316972256,0.0,-0.611231101511835,0.0,0.611231101511835,878,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,18,bathtub,0.024348593316972256,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,19,otherfurniture,0.024348593316972256,0.0,-0.5610795454545389,0.0,0.5610795454545389,8251,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,0,wall,0.19784633070230484,0.7595583942251539,-0.025344047770911038,0.8696647422262719,0.784902441996065,49365,50087,42931
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,1,floor,0.19784633070230484,0.9694649800120465,-0.013361618329145397,0.9857346488785931,0.9828265983411919,89798,90024,88517
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,2,cabinet,0.19784633070230484,0.45404842488934943,-0.24034629428719628,0.502680578774425,0.6943947191765457,17347,10578,8720
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,3,bed,0.19784633070230484,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,4,chair,0.19784633070230484,0.8823142380910587,-0.06570305272098986,0.9039636886571972,0.9480172908120486,44504,41322,40230
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,5,sofa,0.19784633070230484,0.0,0.0,0.0,0.0,0,1919,0
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,6,table,0.19784633070230484,0.7889858233369658,-0.01192172062219199,0.9227948503328116,0.8009075439591578,25089,27407,23152
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,7,door,0.19784633070230484,0.9324057450628283,-0.035876828373818226,0.9570625633465313,0.9682825734366465,10853,10674,10387
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,8,window,0.19784633070230484,0.5424840889705365,-0.04658627144569549,0.9462119478141343,0.589070360416232,8738,14771,8268
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,9,bookshelf,0.19784633070230484,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,10,picture,0.19784633070230484,0.0,0.0,0.0,0.0,0,6,0
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,11,counter,0.19784633070230484,0.6971957040572723,-0.098190454418146,0.7490384615384535,0.7953861584754183,9360,7707,7011
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,12,desk,0.19784633070230484,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,13,curtain,0.19784633070230484,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,14,refridgerator,0.19784633070230484,0.6531285434491256,-0.1106664831239289,0.8971962616822367,0.7637950265730545,14124,17950,12672
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,15,shower curtain,0.19784633070230484,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,16,toilet,0.19784633070230484,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,17,sink,0.19784633070230484,0.5073800738006912,-0.10385102771114385,0.62642369020494,0.611231101511835,878,756,550
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,18,bathtub,0.19784633070230484,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,19,otherfurniture,0.19784633070230484,0.5529589582606609,-0.008120587193877982,0.576414980002417,0.5610795454545389,8251,5106,4756
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,0,wall,0.2346240058541298,0.3284614487343983,-0.45644099326166665,0.5704243897498216,0.784902441996065,49365,64524,28159
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,1,floor,0.2346240058541298,0.6012265188236565,-0.3816000795175354,0.8646740461925646,0.9828265983411919,89798,116994,77646
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,2,cabinet,0.2346240058541298,0.2080684060513039,-0.4863263131252418,0.38294806018331484,0.6943947191765457,17347,21223,6643
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,3,bed,0.2346240058541298,0.0,0.0,0.0,0.0,0,156,0
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,4,chair,0.2346240058541298,0.30319751584071103,-0.6448197749713376,0.3247123854035585,0.9480172908120486,44504,17609,14451
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,5,sofa,0.2346240058541298,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,6,table,0.2346240058541298,0.2859140393514656,-0.5149935046076921,0.3423014069911103,0.8009075439591578,25089,13536,8588
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,7,door,0.2346240058541298,0.29044963936774115,-0.6778329340689053,0.523173316133783,0.9682825734366465,10853,14374,5678
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,8,window,0.2346240058541298,0.3084129544608493,-0.28065740595538263,0.5688944838635779,0.589070360416232,8738,12351,4971
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,9,bookshelf,0.2346240058541298,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,10,picture,0.2346240058541298,0.0,0.0,0.0,0.0,0,8687,0
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,11,counter,0.2346240058541298,0.09571770161582424,-0.699668456859594,0.14113247863247713,0.7953861584754183,9360,5762,1321
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,12,desk,0.2346240058541298,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,13,curtain,0.2346240058541298,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,14,refridgerator,0.2346240058541298,0.0,-0.7637950265730545,0.0,0.7637950265730545,14124,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,15,shower curtain,0.2346240058541298,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,16,toilet,0.2346240058541298,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,17,sink,0.2346240058541298,0.558523173605612,-0.05270792790622303,0.8097949886103861,0.611231101511835,878,1106,711
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,18,bathtub,0.2346240058541298,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,19,otherfurniture,0.2346240058541298,0.12126191258626223,-0.43981763286827663,0.13416555569021774,0.5610795454545389,8251,1985,1107
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,0,wall,0.10782168451353258,0.2062292546163513,-0.5786731873797136,0.7778182923123654,0.784902441996065,49365,175218,38397
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,1,floor,0.10782168451353258,0.2699251704910554,-0.7129014278501364,0.2900287311521411,0.9828265983411919,89798,32732,26044
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,2,cabinet,0.10782168451353258,0.0,-0.6943947191765457,0.0,0.6943947191765457,17347,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,3,bed,0.10782168451353258,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,4,chair,0.10782168451353258,0.09291668394641875,-0.8551006068656298,0.10068757864461599,0.9480172908120486,44504,8203,4481
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,5,sofa,0.10782168451353258,0.0,0.0,0.0,0.0,0,2786,0
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,6,table,0.10782168451353258,0.20435607271487286,-0.5965514712442849,0.3821993702419372,0.8009075439591578,25089,31423,9589
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,7,door,0.10782168451353258,0.0,-0.9682825734366465,0.0,0.9682825734366465,10853,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,8,window,0.10782168451353258,0.23016738279997287,-0.3589029776162591,0.41073472190432125,0.589070360416232,8738,10444,3589
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,9,bookshelf,0.10782168451353258,0.0,0.0,0.0,0.0,0,1279,0
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,10,picture,0.10782168451353258,0.0,0.0,0.0,0.0,0,1965,0
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,11,counter,0.10782168451353258,0.0,-0.7953861584754183,0.0,0.7953861584754183,9360,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,12,desk,0.10782168451353258,0.0,0.0,0.0,0.0,0,10,0
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,13,curtain,0.10782168451353258,0.0,0.0,0.0,0.0,0,9970,0
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,14,refridgerator,0.10782168451353258,0.04430027803521752,-0.719494748537837,0.050764655904842464,0.7637950265730545,14124,2778,717
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,15,shower curtain,0.10782168451353258,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,16,toilet,0.10782168451353258,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,17,sink,0.10782168451353258,0.0,-0.611231101511835,0.0,0.611231101511835,878,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,18,bathtub,0.10782168451353258,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,19,otherfurniture,0.10782168451353258,0.06592325352574542,-0.49515629192879346,0.07308205066052512,0.5610795454545389,8251,1499,603
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,0,wall,1.0,0.19280642414679294,-0.592096017849272,0.9999999999999979,0.784902441996065,49365,256034,49365
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,1,floor,1.0,0.24797888688447892,-0.734847711456713,0.24798993296064473,0.9828265983411919,89798,22273,22269
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,2,cabinet,1.0,0.0,-0.6943947191765457,0.0,0.6943947191765457,17347,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,3,bed,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,4,chair,1.0,0.0,-0.9480172908120486,0.0,0.9480172908120486,44504,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,5,sofa,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,6,table,1.0,0.0,-0.8009075439591578,0.0,0.8009075439591578,25089,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,7,door,1.0,0.0,-0.9682825734366465,0.0,0.9682825734366465,10853,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,8,window,1.0,0.0,-0.589070360416232,0.0,0.589070360416232,8738,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,9,bookshelf,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,10,picture,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,11,counter,1.0,0.0,-0.7953861584754183,0.0,0.7953861584754183,9360,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,12,desk,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,13,curtain,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,14,refridgerator,1.0,0.0,-0.7637950265730545,0.0,0.7637950265730545,14124,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,15,shower curtain,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,16,toilet,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,17,sink,1.0,0.0,-0.611231101511835,0.0,0.611231101511835,878,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,18,bathtub,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet20_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,19,otherfurniture,1.0,0.0,-0.5610795454545389,0.0,0.5610795454545389,8251,0,0
